10.8465439180087,-29.4961825491954,-21.4325305019252,-23.3392249743207,-17.5277091682075,-16.0306209808356,-17.0038695013969,-14.6226420860536,-8.81728150291597,-17.8396390229294,23.7961587114989,-16.4136260763661,15.7509370844053,-18.4977450571095,-16.4638897743709,-21.7998652350754,-13.2012484537115,-13.214057564771,-20.4152828460444,-14.0653291070166,-24.1639241430046,-23.4112348010753,-25.7696751690399,-29.3878412114728,-3.44717689379415,-25.5252445680013,-16.7945976539892,-24.4966693752638,-27.1578910664855,-24.4004582613737,-22.3132077032793,-20.9262117928911,-33.78636903923,-36.5900399720872,-26.5368710117371,-23.6563626045014,4.09465496883812,-27.1654918920769,-30.7368544830132,-33.4006083623184,-21.1246362765852,-38.220875095003,-27.6257517374408,-23.438324723375,-23.2006038090555,-29.2607556125544,-28.6667360935671,-23.2249783206636,-10.2549934323186,-30.1100235594817,-10.7647941946025,-24.6019305997068,-26.4346756332494,-31.1162472532376,-35.3142756441181,-27.6299031162854,-29.0001316356716,-25.7241492690455,-27.2272193756823,-21.6722226216892,-10.7630753448447,-29.0334338811713,-26.2589444995081,-36.6296978198334,-32.5583636515692,-22.5738443569295,-45.6214738250388,-41.069137973243,-29.1510788052321,-29.2455658705376,-32.7030532682285,-33.7187951683527,-2.05631273726973,-26.6523656828246,-27.6784838891236,-22.7673354147356,-26.4012915784091,-25.1614240266766,-29.9598334624946,-25.5534556999735,-31.4171637696136,-27.6325254796333,-32.466200523239,-29.5212628393424,-8.54555233076283,-28.6338701335645,-24.6943282672891,-23.79215592273,-24.8201760124195,-26.9036381943204,-28.4481877566118,-31.269095316921,-30.1435124409292,-56.1901544273212,-31.7830041955164,-23.527077468075,-13.8940871786549,-31.1929374864239,-33.3853418168083,-28.0640225068264,-18.6861576493741
11.0617505499203,-18.3355293477113,-16.3687141984951,-19.3779243500516,-17.9905011992369,-37.3038921611251,-13.0437470452439,-14.9221926720973,-9.3189660193212,-12.0493960883954,23.7754562177093,-9.44312273227311,15.6189371970359,-14.1851214851202,-19.6532171689796,-13.3621928816161,-22.0172005575802,-15.0566498168045,-24.8770588391132,-14.4106970220881,-25.2109484396807,-26.5132409580457,-29.4265046414474,-21.3771014763717,-2.6443456627967,-32.1292544291192,-28.0021594383244,-19.3418492063455,-24.3632482039478,-17.4743485937205,-33.3164279016847,-27.4891132287717,-33.3483160819032,-22.5373465721035,-40.0026034964416,-30.0313242393265,3.70848324002479,-23.8617221733116,-18.5624568815563,-21.7542849784114,-25.1117675490152,-24.8966510537452,-27.8307837318661,-24.0386242715399,-31.7009886951126,-25.877983269403,-35.0163008967821,-31.1056392298777,-9.46650206204676,-20.2369040348171,-11.0792133201579,-21.7760581108678,-27.6384562401304,-33.9999725043392,-27.4203694407658,-27.040379398387,-37.0824793009486,-25.6649733685847,-26.5872561510819,-29.1689256736599,-10.705576742666,-22.1172410375849,-33.7243089076131,-49.4854025878994,-33.8958343527946,-34.4546611414024,-36.1617386297629,-25.5832185733434,-27.2355081160628,-28.7713271263288,-49.6606679727565,-32.8275840911043,-3.26629574264548,-22.3099671189503,-42.6030909018495,-43.3127934238535,-23.353698984877,-24.5445469132469,-23.0845086654631,-24.569433892997,-27.5277901435399,-41.8876045635142,-33.6817074342141,-35.94351960738,-7.91212145970179,-23.2960997543327,-32.5531668878259,-27.9551311576267,-26.1291812244369,-27.8060523630343,-30.555839632802,-27.4009991868609,-34.5786925091898,-29.537581487338,-24.7243479022032,-26.6442753268851,-11.0921071155882,-26.2295223398004,-33.0771547216418,-31.0454197799211,-16.9761073724585
12.0330432047946,-23.6638177386521,-22.1053100968181,-5.18425437786387,-6.17126314250176,-18.0611351743038,-10.9978105801288,-4.29115079328383,-11.2112227447219,-15.0394495784895,24.3583828182684,-12.9461164512302,15.307565974044,-15.4360247039255,-15.7733872425664,-18.7376049882549,-15.4552315459894,-13.1176544369514,-27.4559648791257,-23.8400246562475,-17.7366222768728,-21.6132216070001,-18.3587184135567,-21.6026114841625,-4.50046464307597,-28.169970802099,-20.0389810681042,-24.3571994656353,-26.7695188034482,-26.0738172446783,-29.4277225244326,-21.1114000368567,-24.4072718724778,-23.0139215023368,-20.7764590882726,-20.0499349164341,3.18062228938729,-23.7454607107371,-26.0086979567204,-29.3327411296096,-21.4077177910551,-29.9939977391735,-20.1667924413783,-24.9022791672886,-33.8889129555337,-23.3414557123382,-25.0160245899322,-24.9049510412185,-8.77717767007099,-39.8859162730748,-11.8230195243884,-18.9777796941577,-22.3301063411171,-27.1112856739984,-27.1853675721178,-28.2204302444531,-22.6682110400001,-21.4165011758757,-36.0353684718421,-24.7145666675942,-11.6147874634243,-30.8904230776274,-31.1648616684364,-27.375079592548,-21.8633635064093,-28.0170454919932,-27.2848124144999,-26.0324517135806,-23.6105309159999,-24.6026022860142,-24.3414070087073,-34.2621225097415,1.96534736648251,-28.3923759616561,-32.4663381727832,-23.9749714289153,-39.517632462002,-27.7408617756381,-22.697742900009,-26.0978026049516,-25.569150494042,-22.7311848034911,-28.8426005862761,-27.2419378243125,-7.83472440992425,-22.800695772583,-25.17410958948,-29.8663766850147,-23.8180608269015,-32.4733483691784,-27.7999183096499,-26.9592335608274,-26.2048540082969,-26.3603519173178,-28.3757425233909,-25.7891808278793,-12.9378868478941,-25.3562365635244,-25.0230183015141,-29.4632092344061,-21.4113915956214
11.9628821726903,-14.2882890892454,-15.4460658639563,-12.2689889833183,-3.38023058642187,-11.4571293829627,-23.2000405977972,-9.38754898326828,-6.15023757212735,-16.1137679110223,24.2153132641671,-8.25357485456743,15.716043064815,-14.1388761010239,-16.2450780966369,-17.8277060124215,-19.4486451197215,-18.1628733240871,-20.0809505139802,-15.0714441395931,-18.2804479567178,-18.6379580485338,-18.6688057195161,-17.9700992779933,-6.18613890204735,-28.1411184834046,-20.191015655608,-17.6028479032443,-28.9018250384203,-29.8833330499201,-22.5066446989608,-23.7442498138948,-23.7289296063925,-31.2800433234926,-24.5047139593224,-28.5503115140435,3.60598470018223,-24.7367083275561,-22.5663311887041,-25.2574212031153,-21.3605427564408,-20.3481091524773,-39.9630520425042,-25.3714120329473,-24.7588299424213,-27.9271457097122,-24.8611894806874,-22.2778562342436,-8.60499688649579,-51.7945124101939,-15.5953028958684,-31.9509288133185,-26.272583553039,-32.5978529695616,-26.4817095097738,-26.0439014934848,-37.0992768570351,-31.2364452842315,-33.0280370300864,-23.4772602072415,-8.27816219719441,-25.8781646269976,-25.1544583921283,-20.004835563779,-37.1505570673575,-24.1434200842469,-25.2182788032743,-20.5905215829894,-18.768188458185,-26.0883906813164,-20.0227304763924,-25.7580224288356,1.35612232731332,-32.5528034770216,-22.9287662992969,-20.8844732994063,-28.9921572127981,-27.0854422862931,-28.8106071440451,-28.4809647551007,-42.5477733888538,-33.0315805997819,-22.0194500985231,-27.7215761715497,-9.25384981519161,-34.4467913402998,-23.0118853251474,-32.300122053346,-29.9411238654188,-28.2115400790171,-36.3471045408551,-29.8728374559589,-32.7211414401845,-27.4212783026907,-23.1476643355002,-23.3919902167678,-14.0859733106831,-28.195395066715,-22.1095631844567,-31.2077222551805,-20.2832936733956
11.8197229707853,-20.390013728586,-16.1167707676079,-13.1522226004819,-8.06489165104857,-21.9016241061818,-17.0411177327625,-7.20715759473741,-9.29939044735089,-21.9751112934508,24.0816039686569,-22.3771288194376,15.5242449890916,-20.8368670678498,-14.800068907086,-16.0462314526594,-26.581875759927,-18.0259664960688,-17.9246340611476,-20.2408307372109,-47.5153992903445,-21.3974617447363,-23.8814154206368,-15.6072783197756,-4.4117420187051,-30.0576991288369,-17.3492595845352,-19.4449996592411,-17.5790118777939,-24.7917022264207,-20.1930464389022,-25.5115289102148,-32.0060321087996,-21.9328241087151,-32.9327150366673,-18.2898130207396,3.44196685807358,-26.0407805662463,-23.3522802192311,-20.604879288119,-18.9014989671862,-19.9094284909373,-40.1753461249058,-22.2485500809169,-19.0817438453665,-24.3115404844768,-33.5230426931539,-28.8616124787637,-8.15596186606908,-31.6484282928845,-13.3231708053185,-25.3799878690668,-31.8253495186583,-24.6231835559364,-26.539364566874,-32.8553521890623,-22.2721879563664,-27.5850918921642,-21.2609069207446,-23.8526559883738,-10.1302028375331,-38.211174505972,-28.6625868043524,-22.8969693044926,-31.7338786254369,-24.8651974382764,-26.6125576657366,-30.6089619188556,-19.7726858741913,-25.1373283626028,-22.167763383081,-31.6953856956153,1.52864402521384,-39.9386189838628,-32.9250669321818,-24.9655038277909,-31.1276968173119,-26.075153069883,-20.7929126795028,-29.4369436794492,-27.4155214995048,-30.4582743406645,-25.1684772472013,-25.6397509156638,-8.50777363269282,-22.955933040969,-30.9655163300269,-23.3208516962887,-30.1276970902182,-27.8942007869749,-27.5696901049679,-37.7151209759634,-21.9665350508794,-48.6736706277269,-39.1889863963344,-30.2685241903724,-15.2349727458208,-31.0117862812869,-31.0484737029011,-45.9275739533377,-21.4655278271647
11.4566087034177,-30.0216350466373,-21.3567103273222,-14.3621643302224,-23.487009208887,-28.835684298475,-8.00974064548275,-12.2209534447189,-18.7156430892724,-25.4789411142979,24.3291090508466,-11.7019111727216,15.4822694192599,-16.0991391617142,-16.053826360816,-13.4103904892046,-20.986878170572,-20.491191936135,-16.6205546705069,-18.9694653544236,-20.799679525444,-22.6955780587719,-20.3784649892467,-23.2392124673928,-3.62881601488521,-21.4422999819112,-18.2892554211318,-22.2477209903059,-24.6555663847028,-31.7548997628044,-17.84776961638,-18.4300906666841,-33.9226343195932,-29.2971285713387,-32.7063000479438,-28.296123685532,2.99860474312625,-18.9849288200382,-27.7731245063432,-25.746175155983,-33.8294308741048,-26.0024318261369,-21.1827463126509,-22.0670040811673,-24.0917271317952,-24.000513766488,-32.440508945648,-27.5892364736674,-7.72316214145373,-31.3120848509453,-17.4117450205794,-28.8693635214188,-24.1193117654161,-25.8397319094059,-22.7455157505367,-22.143675160957,-20.5249507632319,-30.6507969867899,-24.6548862118902,-27.085039839659,-12.3149073727913,-37.4164706510295,-23.544605278133,-30.1347806130018,-21.9254087768376,-27.1927796747289,-40.3548194487058,-31.6012261379783,-20.7673806706553,-30.5145763923922,-29.5943191416133,-31.2813321489606,1.4383529444984,-26.6054402870219,-24.2819526646109,-29.5033088468606,-19.294990758698,-32.7352748376553,-27.8441391649028,-33.2609295829878,-34.1488161993883,-22.542399798824,-29.2617355503899,-27.9977917316133,-9.25220325100235,-24.6510537472327,-33.9344981467461,-28.2449675151615,-24.514445997789,-27.255071266596,-37.3813218202361,-23.6758036095329,-26.7713059446269,-25.0577692861735,-32.5918558790832,-20.6131908044387,-13.6137042307314,-35.3489839644196,-29.9679379410452,-49.4931168106027,-18.7519006260067
10.9365157585543,-23.6368003663963,-22.47021254384,-32.5282930258131,-14.800182240215,-17.5370516334859,-17.0816948527374,-5.80502855953962,-15.3744370683113,-16.9820536503348,24.2408143281498,-9.46002534140963,15.3088086016432,-8.54374030317376,-17.1165099127724,-33.888696813203,-24.8378430099351,-21.826284066472,-20.4391778259168,-27.1329022240514,-17.5423032090455,-17.8660094705299,-22.7410887503762,-21.0037488861253,-4.09922152937593,-28.6158414064196,-20.2896659240277,-40.2064783203393,-22.7932316036011,-25.4519228414197,-25.8018876040827,-31.2693431135692,-28.6183995648734,-29.5806602473557,-16.4852177116958,-22.310750075959,3.76636874998485,-23.4442424538732,-25.3449432767339,-32.5740994397714,-29.4103304116824,-32.5484879106116,-27.8773810712243,-22.040150343472,-51.3460381570284,-19.5541527221514,-29.5436188693402,-23.3891379900833,-8.07703071756276,-30.4435538666829,-14.8907798134215,-24.7765933562979,-28.7020209782294,-42.2179898909815,-22.9542789289015,-32.3840864444038,-30.1978507325751,-24.6702924900302,-33.4200580725938,-24.364091089645,-10.0670624236276,-31.9195655339876,-25.0915197721267,-26.4198219751348,-21.2023531012776,-33.2365345856265,-19.2108669305894,-35.001604823075,-18.6734351682694,-44.9810329685468,-24.8020549279861,-26.6092211136114,1.30514824403115,-29.6106481313562,-34.2143614660998,-32.879232999056,-23.4395828926445,-20.5905534924831,-27.0166365246897,-24.7615659877017,-30.3244180398635,-32.0966284617624,-30.2899815339041,-29.2710291382385,-9.55269115885001,-33.5669943373303,-27.2719148635232,-20.4679095508456,-33.2406511848017,-23.8050911959819,-26.2196717107669,-30.1837180405165,-26.0275541848192,-29.9571244632296,-26.9875716301849,-25.804050717274,-13.9369247649035,-28.5537719943411,-31.5020762440661,-33.5814239501612,-23.0812182399902
12.1291386015206,-39.6994241279987,-20.9472965028797,-9.97569180887275,-19.5306983296219,-15.3205138273019,-13.0817456744176,-19.2478748748574,-16.3773644978717,-18.8233279145241,24.6367941902408,-15.1215558950066,15.0164060803925,-10.7649886805834,-23.389366455619,-11.8379454508412,-14.356143027399,-12.4404145943226,-17.6530335541852,-24.0914448151255,-27.3260898644279,-21.2235105766972,-28.4187997449856,-19.206980435547,-5.70482227006828,-29.3058701291614,-30.1440377313717,-45.8943831049772,-22.1544776842634,-23.6212065234606,-24.0076658866417,-32.5527538551153,-26.9376849437825,-27.361732376197,-16.8978180668022,-25.021054774817,3.29697212133719,-18.5424314838741,-30.4530228475197,-32.0897901100024,-22.8092611481987,-21.0962113162542,-21.7919498189677,-29.2165082373168,-29.0883574642922,-28.4580861272846,-21.566747205571,-20.3288868627333,-6.68801351849524,-23.8338633921831,-10.1858518193288,-25.2082772033827,-19.7208509593511,-24.7469515491831,-22.2195800348671,-22.1717801022595,-39.1647854133246,-27.2575952046915,-20.4602339332962,-25.1431388233994,-8.41683391937715,-24.346089488678,-28.6054417888074,-37.8411572061412,-22.822537874351,-36.1185698300699,-30.6545052642864,-29.3723137617315,-23.1884214435913,-29.8726492829052,-21.4660858010958,-22.473564004844,-3.17061730879168,-26.6187387657537,-27.8044125158581,-24.9100829625824,-28.0463002952989,-25.7838678329224,-20.4436871917392,-26.7827598115698,-26.7805694391986,-36.3463761015495,-34.2072933602522,-32.2042464618157,-8.84753079790806,-32.6931825001525,-29.1298620716262,-20.3333554607589,-27.496917394404,-32.2286785316416,-33.930149027332,-34.0600551913259,-19.9241207761294,-33.9214656556869,-31.2932256517077,-28.1250786908175,-11.735762365472,-32.2428827650636,-33.4880350815954,-25.1646317955785,-21.1862982573781
11.8795656249109,-23.6788919087907,-21.9989349811167,-21.9138834702832,-18.3267866905729,-13.2713064272729,-10.8481378952014,-13.729857935152,-15.6325481656562,-15.9614861851584,24.7083397700486,-19.9298884489411,14.9555645253475,-9.11761482782219,-11.1751619391406,-16.5265237614126,-18.7110265791994,-10.7924852582189,-23.0602887502672,-22.3124318023707,-15.3269639739982,-19.1628779471217,-22.7108730331858,-23.2251896822578,-3.53177622041927,-20.5387949462153,-18.731368314701,-18.8985262943373,-26.6991826516164,-17.0508954846369,-25.1885358038483,-21.8980398789495,-18.5708187776826,-24.1482012388405,-18.8158533798867,-22.3370552811467,3.43043797773833,-27.2180492499872,-19.7789427765868,-26.0797583918141,-20.1809896928431,-25.7052567683103,-30.6768586451956,-23.4764114530089,-21.1747149467452,-23.3474618500426,-26.8912262751122,-18.8422164261938,-7.98257495914894,-21.4246299188408,-14.0017476896029,-34.7615624294816,-28.5264460659538,-35.9915076914096,-20.5402738395859,-38.2113357390277,-31.3154243505338,-33.5582705353282,-28.836016941103,-29.4890281707691,-8.15670553655529,-38.1153171762342,-23.6787052313814,-37.0351199730191,-32.1130391866664,-22.2313734966043,-26.1276445162008,-24.8686720987448,-23.144678958486,-34.8123849413136,-25.1409040275264,-22.6584487807167,-3.21903410650269,-27.3340669190849,-31.8654495670721,-26.2624165384256,-26.7503072356652,-28.747953424044,-31.3721240378971,-27.9232017358154,-30.7608704982094,-36.3259350552036,-25.101652003932,-23.5496391070668,-7.29293542633499,-26.7390160913869,-39.8604057384392,-25.8190906694808,-27.8919444093833,-30.5877607720078,-38.3212211960463,-21.9103163537102,-32.0483705199755,-24.5200104654972,-32.2936884028789,-38.8141975695244,-13.8835380167096,-22.8875340965856,-31.2681318594055,-30.0018224155874,-21.851284492782
11.5512214924411,-24.5328320087805,-32.8572832032379,-20.1942048524038,-20.9722839743382,-6.83110675089466,-11.0771360632296,-13.3928312343374,-14.9947154782119,-11.5064794952033,24.6342095563816,-25.6992234130739,14.9381355746182,-15.2241943074145,-18.0253137265931,-15.4904097440737,-9.55710952272933,-25.9904653593541,-16.9526812230022,-30.9281830871101,-27.0898988572463,-21.3819903225174,-20.3294492730729,-21.7847071226575,-6.06577270566439,-24.7450963459959,-21.7806556766605,-23.7398747175486,-19.8220468202768,-25.303112090691,-22.8040956167874,-29.2714521461324,-24.4953963517191,-31.105092393257,-17.8863400073994,-22.9551114640433,3.2796774456255,-21.4551986280613,-21.7976213173484,-25.8082341356052,-17.7029043094858,-21.254182272704,-39.5899151042914,-28.5259120303423,-23.8269056958855,-23.1860559101702,-26.0502749847369,-29.4956270536103,-10.1486930740077,-35.0038622060924,-13.1878810534115,-32.7120743577653,-23.9029144971262,-26.3529849370724,-20.4312500708805,-34.0322040209531,-23.5434268154856,-22.0912261634348,-26.280295556585,-19.6375166001645,-9.55691713477775,-20.7290504973663,-24.6243714378793,-22.5353554456889,-26.6822165430583,-30.2723146186315,-25.7138778806868,-32.2492696609313,-19.9676088428236,-28.5075735307744,-27.5545698564477,-28.868588048871,-2.31120493382516,-21.0915672309476,-34.0958571257007,-37.940561527209,-24.866324694931,-31.420512224548,-25.4938857323728,-32.062591047706,-25.9113729252848,-26.8485765478092,-24.0754102665375,-25.4853382104018,-8.41697516158963,-38.4703662167327,-29.7327812668667,-23.3224974928238,-37.3973021735174,-26.772945705074,-43.6579316852038,-24.2309704567828,-26.071697879769,-25.9282071543731,-24.9964347978781,-25.1384038942841,-14.5956522344252,-27.8053310529349,-24.2547475830837,-32.703109994046,-38.8049547934259
11.205076043534,-21.4947085327896,-21.2740820798261,-23.0944963004366,-17.3023240905327,-14.5967440187986,-15.686254416283,-20.5435593495083,-24.6669444442254,-23.5861743957985,24.6583875286196,-10.0453768349971,14.8758235995089,-12.198679144517,-12.7152017192194,-22.0402821422865,-20.371713443431,-14.4601198356835,-22.546128827947,-35.2973761813381,-20.219407906842,-27.0249225469935,-22.2411656116022,-20.6818055524457,-6.35251816037222,-20.9958950341571,-20.2525460229041,-32.6897398653089,-41.0015693270298,-16.293169691725,-25.8595231020939,-24.2856665341857,-39.7510845044557,-27.2123695199696,-30.0653760689088,-24.7919374409202,3.74042498645856,-18.7165090612223,-21.2611048707944,-31.1034874132391,-26.0371310747221,-23.7259680820018,-31.0862255865223,-21.3912320611082,-27.9162743643515,-25.1847069557774,-23.1535761174988,-26.9003975270626,-7.22888431579759,-31.2833443822236,-12.1606127659767,-28.9813382406923,-25.8091900556745,-34.2246927265926,-21.4395420854114,-25.595147151131,-24.1375223889354,-30.1611140094043,-26.8842349379742,-21.8991855587031,-9.90703216007157,-30.9734474458273,-23.0408904708817,-33.1642104910616,-30.6334884182754,-25.2915300881328,-35.3935089997901,-29.447324803459,-27.8509476480459,-28.0282673196553,-26.4352973428799,-25.0666594980404,-1.73152210099998,-22.6341342094924,-25.7583642362808,-28.5147370019995,-29.3690795645852,-37.7610306342448,-24.6460168819708,-24.0623691757744,-29.5262031553664,-26.7127885490913,-28.5950646051057,-28.6006450716943,-7.44912061610202,-30.6625570641441,-32.6746078950449,-29.8422871322986,-38.4619354561002,-52.3753792742741,-34.8732400979509,-27.1857082058917,-34.7291193992685,-35.8109478359733,-25.0844589241945,-31.1433417857305,-16.0261198996817,-24.3669036915219,-41.8909499378719,-23.8946969640975,-20.8836937055493
11.0076322722207,-22.8800075357395,-27.3709639985159,-14.9699113165072,-15.7693454171194,-13.6978412384167,-15.4371713255433,-14.3756278648465,-14.0071071106433,-18.8617836509715,24.7789134258624,-20.5844190245298,15.1278106814553,-8.99822600242852,-16.4769756926715,-9.45874150871283,-27.5363998173202,-19.6757078658427,-26.4723937148773,-17.5463199261211,-24.3000872427364,-22.9659632466008,-20.5752930687125,-30.8917244604109,-5.04551257697581,-29.512432303049,-19.8214439745882,-29.488657049119,-23.6510188730903,-25.3812177236975,-18.8327763999341,-26.3939458592939,-23.9584252746196,-23.0579718148344,-30.0952532396247,-28.8608859801077,3.63955117654819,-16.6574060749991,-17.9109952349258,-27.8292287096475,-28.8848749232727,-33.2431986487489,-27.9405862248355,-22.1769102588692,-22.2730949669129,-27.6632912927477,-25.2802127087405,-19.9708731125962,-9.96475977136381,-27.7748919106579,-16.5553654226528,-26.794429633107,-22.2046393414815,-23.2620498165999,-23.8640121935062,-25.1352440045641,-25.0961121199742,-25.8900547058878,-26.9844185451079,-25.849914905294,-9.54636944256793,-27.5758429794547,-30.2208987796281,-30.7360774504211,-34.377748544611,-27.4950773110695,-27.0249489416531,-34.5975481523195,-27.0540876781153,-21.3820556216729,-24.3805363045285,-22.1545445260514,-0.952641648457012,-30.056693794985,-25.0812617283505,-33.2143726506256,-27.1824606608492,-43.1062797582378,-28.9597100441796,-30.5204411756497,-24.002835588723,-40.3017733856679,-25.0834953485297,-28.4464645630517,-8.63458730567335,-46.361138140148,-26.6348281420271,-29.3878813321322,-23.1431618234049,-38.9301426791008,-23.4649399205163,-27.9228101155543,-29.9428341790921,-26.8142840661775,-28.7746994288271,-24.925497226513,-17.0962565734466,-33.8128539556878,-28.9521976718721,-26.5017083271725,-43.2749470508861
11.4668130786799,-18.5546997883009,-14.5313786275793,-12.3111337894612,-18.2538418432881,-7.42145722175673,-9.95866298766309,-5.68882233927672,-14.6817121496195,-13.1292795424436,25.1885027541613,-13.1708711502171,15.1090778200357,-13.6561625486807,-18.3440293572764,-25.1076154521403,-31.9061760534379,-22.4464123001587,-16.8233743457197,-24.6395156089281,-26.5593854075946,-17.7202230340737,-23.9238916115801,-24.781315448615,-1.72697479064736,-43.7235488609998,-36.7056806883074,-49.3829821879133,-24.4763677310384,-17.4891101050594,-20.4867203830548,-18.0509621884893,-20.628883639614,-24.4695397795647,-35.6822711683602,-23.9398527065527,0.816038600117147,-27.7554558654121,-25.2873695613364,-19.6142685075598,-21.2763884455022,-27.181216214654,-17.950806020847,-22.4044538623074,-30.4404520820316,-26.2503776832091,-25.6341290037666,-21.5846976455559,-8.25414835010588,-31.5585319991888,-28.5636640076848,-27.3602837866838,-28.2493441839824,-27.067087494568,-24.3451304255244,-25.3211741530334,-30.3017102888588,-24.352345399292,-34.9400109058639,-29.5748336962271,-13.3308032438625,-21.9375384095514,-22.5599698917995,-24.4865225984943,-27.6757365517098,-29.5702813129099,-32.6863059516219,-28.233010118053,-18.8362637262176,-24.4430249515348,-24.4068392793813,-21.500750982057,6.16490973239597,-17.9143397090565,-24.7596699226215,-24.9495763312021,-28.2673286905338,-27.9605286754873,-28.0082622619215,-36.8915103145418,-29.1171483589545,-33.2054684438408,-24.6079268856538,-22.9722363529086,-10.2333218290994,-26.9379849176262,-28.2260869437332,-35.120128273763,-23.769916898271,-42.4415293545729,-27.0760900126403,-32.1496472850231,-36.8588271400895,-42.0190083836439,-31.9079844803931,-30.1501952133859,-10.0290941716311,-29.7519002564851,-46.0851034087422,-25.0274234356173,-24.7932921272133
11.604904924104,-17.89395309343,-22.2035302668942,-15.9227544554309,-14.04786109569,-7.90473441094439,-8.88203565507554,-14.6960871991019,-9.88100777528072,-19.6058761561505,25.111784844354,-12.4146964941073,15.4785221972086,-22.1809302322759,-17.9905032309767,-20.5568365258388,-24.1815498712045,-22.5738119650868,-13.8207493021012,-18.2947420565736,-16.687108674268,-22.345733566744,-27.738542932298,-23.9308613136616,-0.600701066771362,-19.4625516088336,-26.6571979625394,-16.287278944238,-25.715372433246,-29.9012453640373,-25.4475880971283,-21.235306833448,-20.5071235600656,-23.388807287445,-29.3238433308058,-26.8150694203752,0.454178668569307,-22.9685337838031,-18.1765209190902,-23.6031269902613,-21.0614092023437,-25.2159139712974,-22.5323687384503,-29.4638191038225,-19.2351982982407,-23.7538460304494,-25.8326211653424,-44.4426643961552,-5.86717354454032,-27.3629369855109,-33.8667741723783,-23.9043552228593,-31.4759661360286,-27.9880475916089,-23.9529614925256,-27.8095239306768,-22.2703710998584,-22.9454664797102,-21.3936618527556,-31.2468327205825,-10.9901024724985,-19.0509719944759,-26.7125651079478,-27.9259561568875,-22.7385291239336,-23.3487354149918,-32.381849792019,-25.0290236334017,-18.7336819428467,-21.0519934194863,-30.3015888256653,-22.2807550100581,6.13013253429339,-17.1955478868406,-24.6038454728895,-24.984016043457,-32.8948752807265,-31.7255680007796,-34.2446269883031,-28.285471332569,-32.0139548899148,-33.7794494124057,-22.2830977855508,-34.4484607509752,-8.27452185017234,-24.6705514213762,-27.7706870537806,-22.6261205962996,-23.4174742076537,-28.5681388717228,-23.814593462647,-28.5054850467455,-39.6021997403152,-33.9286657938985,-27.0153692031046,-37.0071744261065,-10.8060520002446,-24.7099366377028,-28.8390146945627,-31.9890789727185,-30.3564170771435
11.1336263552069,-20.5154246665166,-22.2840034551727,-14.8251342288993,-13.7098834995069,-14.6977067351323,-9.23006868105217,-20.9307044326486,-9.9793799485562,-13.7582367811385,25.1238467051957,-9.59330586568278,14.9803500094074,-10.8728690894433,-17.4642089666701,-13.1705070671361,-25.4413782979113,-28.7089472024536,-21.5380413513819,-20.5874549537143,-19.5304547311227,-22.7383661632564,-30.6161052944171,-26.1907888222214,-0.770064799769869,-27.3216603020102,-26.0368733157973,-20.8601058597542,-21.9653698558208,-27.4528547115342,-24.012814126548,-19.1693253487531,-24.6194583157016,-21.4405007966319,-21.2185356713931,-29.8975979124296,0.347386738241528,-24.5679311896405,-20.1285220672796,-25.1775690652298,-23.2802273579252,-23.6668546069952,-26.6972843280387,-30.544046676769,-23.9043874987889,-24.0169999485268,-26.8559743811381,-19.6008458887799,-6.98418055888183,-25.9345908119256,-22.8195122873056,-26.6944404603838,-27.9538025682256,-20.8623964464717,-33.1431266215701,-36.0089980090592,-28.5231039308144,-28.8234402880753,-18.5491755961458,-27.8900826303332,-11.9400830335147,-31.6632271440104,-26.5593342797916,-60.7195556367915,-24.0474727288504,-24.2038955621803,-29.9909091317902,-23.4518863565221,-30.2998714710641,-25.9199036835158,-41.2363258006674,-21.2705744376383,6.32178222972349,-21.8137528940485,-27.6886617175745,-19.1773986087717,-28.4408484608258,-26.4257904112356,-37.2769473302947,-26.5100530266295,-28.0116152731227,-32.4130384069298,-27.1283766587004,-25.662912687298,-9.95335829297307,-25.4865485841583,-31.1220193952665,-26.8405495127939,-39.02630147624,-19.4435176910972,-30.5695232003312,-23.0748112396355,-26.9213250081644,-24.1037971510235,-31.6975692419734,-35.6708644946276,-8.38986658285776,-24.8871332472977,-21.8258637632138,-29.2694892215703,-19.0427048363572
